timestamp,OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume
2025-01-22 06:36:00+00:00,1737527760000.0,0.36644,0.36653,0.36608,0.36611,1698475.0,1737527819999.0,622071.45832,1959.0,694014.0,254185.28212
2025-01-22 06:37:00+00:00,1737527820000.0,0.36612,0.36643,0.36566,0.36594,2324865.0,1737527879999.0,850699.57769,1965.0,473377.0,173275.9637
2025-01-22 06:38:00+00:00,1737527880000.0,0.36595,0.36595,0.36519,0.36561,5245590.0,1737527939999.0,1917331.66535,3179.0,1121780.0,410191.50122
2025-01-22 06:39:00+00:00,1737527940000.0,0.36561,0.36617,0.36526,0.36602,3059981.0,1737527999999.0,1119074.58935,2004.0,1428354.0,522556.64289
2025-01-22 06:40:00+00:00,1737528000000.0,0.36602,0.36639,0.36602,0.3663,440745.0,1737528059999.0,161407.4289,1037.0,300976.0,110220.98123
2025-01-22 06:41:00+00:00,1737528060000.0,0.3663,0.36631,0.3658,0.366,490586.0,1737528119999.0,179579.31565,1332.0,259312.0,94919.63245
2025-01-22 06:42:00+00:00,1737528120000.0,0.36601,0.36607,0.36559,0.36584,435500.0,1737528179999.0,159327.89046,1034.0,193736.0,70878.82823
2025-01-22 06:43:00+00:00,1737528180000.0,0.36584,0.36609,0.36577,0.36603,656788.0,1737528239999.0,240295.21983,695.0,269701.0,98672.34173
2025-01-22 06:44:00+00:00,1737528240000.0,0.36602,0.36645,0.36597,0.36622,885751.0,1737528299999.0,324438.99799,760.0,755129.0,276616.09909
2025-01-22 06:45:00+00:00,1737528300000.0,0.36621,0.36639,0.36607,0.36637,709280.0,1737528359999.0,259775.57364,867.0,576743.0,211225.73753
2025-01-22 06:46:00+00:00,1737528360000.0,0.36637,0.36675,0.36637,0.36668,522732.0,1737528419999.0,191617.35452,1061.0,377611.0,138423.7606
2025-01-22 06:47:00+00:00,1737528420000.0,0.36668,0.36677,0.3666,0.36671,182594.0,1737528479999.0,66955.71638,611.0,63271.0,23200.53737
2025-01-22 06:48:00+00:00,1737528480000.0,0.36672,0.36681,0.36653,0.36672,634392.0,1737528539999.0,232620.20985,1030.0,424868.0,155787.14031
2025-01-22 06:49:00+00:00,1737528540000.0,0.36671,0.36672,0.36564,0.36633,1638089.0,1737528599999.0,599731.22954,1944.0,373084.0,136624.63474
2025-01-22 06:50:00+00:00,1737528600000.0,0.36633,0.36656,0.3661,0.36656,401020.0,1737528659999.0,146900.4597,1536.0,317998.0,116488.16974
2025-01-22 06:51:00+00:00,1737528660000.0,0.36656,0.36722,0.36648,0.36706,627201.0,1737528719999.0,230160.59027,1741.0,401785.0,147420.5416
2025-01-22 06:52:00+00:00,1737528720000.0,0.36706,0.3671,0.36682,0.36682,425718.0,1737528779999.0,156234.13735,1043.0,208762.0,76609.56109
2025-01-22 06:53:00+00:00,1737528780000.0,0.36681,0.36692,0.36669,0.36691,259630.0,1737528839999.0,95232.85348,1028.0,102292.0,37517.65942
2025-01-22 06:54:00+00:00,1737528840000.0,0.36692,0.36743,0.36687,0.36743,390224.0,1737528899999.0,143238.58503,1095.0,328109.0,120441.94898
2025-01-22 06:55:00+00:00,1737528900000.0,0.36743,0.36744,0.36694,0.36702,335003.0,1737528959999.0,123009.31758,1015.0,201321.0,73916.052
2025-01-22 06:56:00+00:00,1737528960000.0,0.36701,0.3671,0.36684,0.36685,566859.0,1737529019999.0,208029.74282,1172.0,253981.0,93204.71822
2025-01-22 06:57:00+00:00,1737529020000.0,0.36684,0.36705,0.36678,0.3668,363205.0,1737529079999.0,133255.19603,1022.0,257711.0,94550.42921
2025-01-22 06:58:00+00:00,1737529080000.0,0.3668,0.36714,0.3668,0.36708,244854.0,1737529139999.0,89860.33585,726.0,104332.0,38289.44082
2025-01-22 06:59:00+00:00,1737529140000.0,0.36709,0.36743,0.367,0.36741,641294.0,1737529199999.0,235510.88642,983.0,517685.0,190108.80273
2025-01-22 07:00:00+00:00,1737529200000.0,0.3674,0.3674,0.36701,0.36703,622057.0,1737529259999.0,228434.08689,1138.0,225409.0,82770.34725
2025-01-22 07:01:00+00:00,1737529260000.0,0.36702,0.36722,0.3666,0.36722,760082.0,1737529319999.0,278870.41326,1218.0,371953.0,136425.58154
2025-01-22 07:02:00+00:00,1737529320000.0,0.36721,0.36727,0.36662,0.3668,637302.0,1737529379999.0,233760.39769,1021.0,449764.0,164955.13714
2025-01-22 07:03:00+00:00,1737529380000.0,0.36681,0.36681,0.3665,0.36679,358872.0,1737529439999.0,131576.72789,987.0,95463.0,34997.0739
2025-01-22 07:04:00+00:00,1737529440000.0,0.36679,0.36679,0.36568,0.36603,1112202.0,1737529499999.0,407029.81889,2097.0,241273.0,88324.61159
2025-01-22 07:05:00+00:00,1737529500000.0,0.36604,0.36681,0.36603,0.36663,284456.0,1737529559999.0,104221.30438,1072.0,165054.0,60481.75897
2025-01-22 07:06:00+00:00,1737529560000.0,0.36662,0.36662,0.36613,0.36631,304419.0,1737529619999.0,111510.76278,1242.0,189896.0,69555.40127
2025-01-22 07:07:00+00:00,1737529620000.0,0.36631,0.36687,0.36623,0.36662,310069.0,1737529679999.0,113637.96091,1269.0,222409.0,81498.68896
2025-01-22 07:08:00+00:00,1737529680000.0,0.36662,0.36705,0.36646,0.36683,1954644.0,1737529739999.0,717149.09876,974.0,1786182.0,655368.59991
2025-01-22 07:09:00+00:00,1737529740000.0,0.36684,0.36685,0.36652,0.36668,741221.0,1737529799999.0,271822.61799,717.0,169858.0,62291.91451
2025-01-22 07:10:00+00:00,1737529800000.0,0.36668,0.36697,0.36666,0.36695,288273.0,1737529859999.0,105739.65329,622.0,92630.0,33974.81963
2025-01-22 07:11:00+00:00,1737529860000.0,0.36695,0.367,0.36678,0.3669,243861.0,1737529919999.0,89468.62553,550.0,77201.0,28321.40094
2025-01-22 07:12:00+00:00,1737529920000.0,0.36689,0.36758,0.36681,0.36739,1149874.0,1737529979999.0,422318.49668,1373.0,622813.0,228742.58079
2025-01-22 07:13:00+00:00,1737529980000.0,0.36739,0.36763,0.36734,0.36745,492477.0,1737530039999.0,180960.46417,1141.0,336752.0,123736.32451
2025-01-22 07:14:00+00:00,1737530040000.0,0.36745,0.36773,0.36736,0.36767,540538.0,1737530099999.0,198660.04744,1094.0,156973.0,57696.99311
2025-01-22 07:15:00+00:00,1737530100000.0,0.36767,0.36776,0.3669,0.36698,867581.0,1737530159999.0,318758.33609,1627.0,469986.0,172714.4899
2025-01-22 07:16:00+00:00,1737530160000.0,0.36698,0.36722,0.36658,0.36672,534651.0,1737530219999.0,196144.80355,1707.0,273855.0,100464.04133
2025-01-22 07:17:00+00:00,1737530220000.0,0.36672,0.36706,0.36657,0.36706,576605.0,1737530279999.0,211523.00165,1752.0,300090.0,110070.75042
2025-01-22 07:18:00+00:00,1737530280000.0,0.36706,0.36706,0.36656,0.36667,568923.0,1737530339999.0,208640.8276,1194.0,197392.0,72380.3945
2025-01-22 07:19:00+00:00,1737530340000.0,0.36667,0.36695,0.36648,0.36652,879275.0,1737530399999.0,322382.50359,1545.0,442208.0,162131.42427
2025-01-22 07:20:00+00:00,1737530400000.0,0.36653,0.36656,0.366,0.36605,879692.0,1737530459999.0,322226.722,1722.0,439378.0,160966.07113
2025-01-22 07:21:00+00:00,1737530460000.0,0.36605,0.36615,0.36533,0.36544,1008803.0,1737530519999.0,368960.7762,2516.0,289337.0,105824.71003
2025-01-22 07:22:00+00:00,1737530520000.0,0.36544,0.36561,0.36529,0.36555,1262245.0,1737530579999.0,461265.7648,1350.0,750293.0,274151.62815
2025-01-22 07:23:00+00:00,1737530580000.0,0.36554,0.36594,0.36554,0.36591,680426.0,1737530639999.0,248877.50352,1216.0,504102.0,184371.87477
2025-01-22 07:24:00+00:00,1737530640000.0,0.36592,0.36597,0.36565,0.36584,1550259.0,1737530699999.0,567082.33051,1296.0,806286.0,294933.48588
2025-01-22 07:25:00+00:00,1737530700000.0,0.36584,0.36621,0.36529,0.36614,2098927.0,1737530759999.0,767460.77011,2131.0,868652.0,317728.58247
2025-01-22 07:26:00+00:00,1737530760000.0,0.36613,0.36627,0.36595,0.36626,1152210.0,1737530819999.0,421794.75547,1375.0,1007759.0,368911.45435
2025-01-22 07:27:00+00:00,1737530820000.0,0.36627,0.36649,0.36588,0.36606,3492772.0,1737530879999.0,1279017.52502,2414.0,2537601.0,929271.93187
2025-01-22 07:28:00+00:00,1737530880000.0,0.36606,0.36608,0.36549,0.36558,967693.0,1737530939999.0,353927.85383,1282.0,270510.0,98918.11085
2025-01-22 07:29:00+00:00,1737530940000.0,0.36558,0.36559,0.36538,0.36551,555721.0,1737530999999.0,203110.74241,901.0,323738.0,118326.4561
2025-01-22 07:30:00+00:00,1737531000000.0,0.36552,0.36573,0.36535,0.36554,3420597.0,1737531059999.0,1250252.9337,1518.0,2933520.0,1072225.4843
2025-01-22 07:31:00+00:00,1737531060000.0,0.36554,0.36562,0.365,0.36516,2766269.0,1737531119999.0,1010376.11181,3251.0,1476361.0,539246.78711
2025-01-22 07:32:00+00:00,1737531120000.0,0.36516,0.36525,0.36435,0.36487,4459997.0,1737531179999.0,1626896.95395,4236.0,1438971.0,524746.77875
2025-01-22 07:33:00+00:00,1737531180000.0,0.36486,0.36512,0.36466,0.36511,1790176.0,1737531239999.0,653211.62836,1962.0,968437.0,353362.36845
2025-01-22 07:34:00+00:00,1737531240000.0,0.36511,0.36539,0.36503,0.36528,970858.0,1737531299999.0,354546.52318,1204.0,745994.0,272426.62462
2025-01-22 07:35:00+00:00,1737531300000.0,0.36528,0.36552,0.3652,0.36543,578085.0,1737531359999.0,211230.34632,1192.0,374370.0,136797.3388
2025-01-22 07:36:00+00:00,1737531360000.0,0.36543,0.36543,0.36509,0.36513,1363542.0,1737531419999.0,497999.00333,1175.0,1153952.0,421445.4694
2025-01-22 07:37:00+00:00,1737531420000.0,0.36514,0.36554,0.36494,0.36554,834887.0,1737531479999.0,304917.94641,1364.0,448770.0,163885.04978
2025-01-22 07:38:00+00:00,1737531480000.0,0.36553,0.36554,0.36484,0.36496,504283.0,1737531539999.0,184128.41713,1122.0,251992.0,92008.65919
2025-01-22 07:39:00+00:00,1737531540000.0,0.36496,0.36501,0.36441,0.36445,713113.0,1737531599999.0,260015.17472,1175.0,315625.0,115073.83027
2025-01-22 07:40:00+00:00,1737531600000.0,0.36444,0.36454,0.36381,0.36433,4525481.0,1737531659999.0,1648173.99436,3204.0,681911.0,248301.85406
2025-01-22 07:41:00+00:00,1737531660000.0,0.36433,0.36433,0.3635,0.36395,923700.0,1737531719999.0,336064.52607,2682.0,400485.0,145708.27871
2025-01-22 07:42:00+00:00,1737531720000.0,0.36395,0.36418,0.36339,0.36352,1334320.0,1737531779999.0,485206.29798,1606.0,315608.0,114797.59267
2025-01-22 07:43:00+00:00,1737531780000.0,0.36351,0.36362,0.36336,0.36362,1106163.0,1737531839999.0,402077.75659,1504.0,557680.0,202719.4837
2025-01-22 07:44:00+00:00,1737531840000.0,0.36363,0.36379,0.36341,0.36379,711913.0,1737531899999.0,258827.95217,1381.0,278164.0,101132.30374
2025-01-22 07:45:00+00:00,1737531900000.0,0.36378,0.3645,0.36361,0.3644,973893.0,1737531959999.0,354410.97065,1982.0,702798.0,255744.54179
2025-01-22 07:46:00+00:00,1737531960000.0,0.36443,0.36496,0.36443,0.36478,1200731.0,1737532019999.0,437995.56469,2120.0,835578.0,304807.06617
2025-01-22 07:47:00+00:00,1737532020000.0,0.36477,0.36515,0.36473,0.36512,643159.0,1737532079999.0,234749.85569,1621.0,426992.0,155847.42585
2025-01-22 07:48:00+00:00,1737532080000.0,0.36513,0.3653,0.36481,0.36506,562044.0,1737532139999.0,205174.571,1439.0,312716.0,114157.13011
2025-01-22 07:49:00+00:00,1737532140000.0,0.36506,0.36515,0.36475,0.36491,835275.0,1737532199999.0,304886.84837,1659.0,91450.0,33376.83514
2025-01-22 07:50:00+00:00,1737532200000.0,0.36492,0.365,0.36476,0.36497,850669.0,1737532259999.0,310445.37656,965.0,541533.0,197634.4618
2025-01-22 07:51:00+00:00,1737532260000.0,0.36497,0.3653,0.36474,0.3653,1434010.0,1737532319999.0,523373.77111,1322.0,1278608.0,466651.59742
2025-01-22 07:52:00+00:00,1737532320000.0,0.36529,0.36529,0.36486,0.36519,330175.0,1737532379999.0,120534.93672,1083.0,178027.0,64990.50606
2025-01-22 07:53:00+00:00,1737532380000.0,0.36519,0.3653,0.36505,0.3653,152722.0,1737532439999.0,55771.25085,730.0,105516.0,38532.64737
2025-01-22 07:54:00+00:00,1737532440000.0,0.3653,0.36556,0.36529,0.36555,886761.0,1737532499999.0,324080.36097,992.0,807113.0,294972.96811
2025-01-22 07:55:00+00:00,1737532500000.0,0.36556,0.36556,0.36529,0.36534,599234.0,1737532559999.0,218970.48951,1222.0,149599.0,54671.78615
2025-01-22 07:56:00+00:00,1737532560000.0,0.36533,0.36533,0.36477,0.36499,387569.0,1737532619999.0,141447.30942,1165.0,103390.0,37739.87657
2025-01-22 07:57:00+00:00,1737532620000.0,0.36499,0.36513,0.36495,0.36513,324094.0,1737532679999.0,118303.81452,674.0,150576.0,54963.80038
2025-01-22 07:58:00+00:00,1737532680000.0,0.36512,0.36534,0.36497,0.36498,433077.0,1737532739999.0,158128.85313,700.0,237762.0,86816.03987
2025-01-22 07:59:00+00:00,1737532740000.0,0.36498,0.36498,0.36478,0.36487,242179.0,1737532799999.0,88370.09393,685.0,82625.0,30149.42858
2025-01-22 08:00:00+00:00,1737532800000.0,0.36487,0.3656,0.36481,0.36559,321001.0,1737532859999.0,117181.7549,993.0,187711.0,68526.12125
2025-01-22 08:01:00+00:00,1737532860000.0,0.36559,0.36571,0.36517,0.36523,932974.0,1737532919999.0,340992.27074,1625.0,455310.0,166396.81614
2025-01-22 08:02:00+00:00,1737532920000.0,0.3652,0.3652,0.36444,0.36473,1224434.0,1737532979999.0,446641.32599,1781.0,348001.0,126938.012
2025-01-22 08:03:00+00:00,1737532980000.0,0.36474,0.36547,0.36464,0.36547,602103.0,1737533039999.0,219690.43286,1217.0,344050.0,125525.64339
2025-01-22 08:04:00+00:00,1737533040000.0,0.36548,0.36556,0.36423,0.36429,583266.0,1737533099999.0,212736.85122,1922.0,227326.0,82904.9435
2025-01-22 08:05:00+00:00,1737533100000.0,0.36428,0.36492,0.3641,0.3647,5533932.0,1737533159999.0,2017131.3689,2135.0,4985815.0,1817391.56131
2025-01-22 08:06:00+00:00,1737533160000.0,0.3647,0.36515,0.36429,0.36514,494636.0,1737533219999.0,180323.49085,1152.0,211472.0,77093.37383
2025-01-22 08:07:00+00:00,1737533220000.0,0.36514,0.36514,0.36458,0.36462,746114.0,1737533279999.0,272261.00889,1348.0,184954.0,67480.67058
2025-01-22 08:08:00+00:00,1737533280000.0,0.36462,0.3651,0.36462,0.36465,302365.0,1737533339999.0,110295.82172,1206.0,167964.0,61273.23686
2025-01-22 08:09:00+00:00,1737533340000.0,0.36465,0.36491,0.36445,0.36476,620400.0,1737533399999.0,226269.47725,1928.0,303940.0,110851.05185
2025-01-22 08:10:00+00:00,1737533400000.0,0.36476,0.36494,0.36368,0.36373,900821.0,1737533459999.0,328063.68782,3230.0,212022.0,77230.23193
2025-01-22 08:11:00+00:00,1737533460000.0,0.36374,0.36382,0.36309,0.36365,4836955.0,1737533519999.0,1757904.07459,4111.0,658577.0,239398.94149
2025-01-22 08:12:00+00:00,1737533520000.0,0.36364,0.36426,0.36345,0.36394,2648000.0,1737533579999.0,963487.56623,2992.0,637238.0,231846.67066
2025-01-22 08:13:00+00:00,1737533580000.0,0.36395,0.36412,0.36351,0.36357,984943.0,1737533639999.0,358293.11367,2004.0,550174.0,200135.67433
2025-01-22 08:14:00+00:00,1737533640000.0,0.36357,0.36378,0.36331,0.3636,953635.0,1737533699999.0,346679.18894,1724.0,619756.0,225293.97577
2025-01-22 08:15:00+00:00,1737533700000.0,0.36361,0.364,0.36358,0.36374,673678.0,1737533759999.0,245062.60871,2053.0,399470.0,145307.681
2025-01-22 08:16:00+00:00,1737533760000.0,0.36374,0.36397,0.36278,0.36298,1318260.0,1737533819999.0,478901.98964,2983.0,545493.0,198171.40086
2025-01-22 08:17:00+00:00,1737533820000.0,0.36298,0.36347,0.36272,0.36314,946104.0,1737533879999.0,343476.54485,2712.0,482930.0,175337.67045
2025-01-22 08:18:00+00:00,1737533880000.0,0.36315,0.36379,0.36305,0.36377,993547.0,1737533939999.0,360997.82428,2165.0,389362.0,141494.96859
2025-01-22 08:19:00+00:00,1737533940000.0,0.36377,0.36377,0.36296,0.36307,1315848.0,1737533999999.0,477910.27068,1914.0,520579.0,189050.4583
2025-01-22 08:20:00+00:00,1737534000000.0,0.36308,0.3633,0.36267,0.36269,880337.0,1737534059999.0,319493.98895,2417.0,529387.0,192136.34308
2025-01-22 08:21:00+00:00,1737534060000.0,0.3627,0.36272,0.3621,0.36247,1583933.0,1737534119999.0,573911.1356,3111.0,810146.0,293547.10811
2025-01-22 08:22:00+00:00,1737534120000.0,0.36248,0.36289,0.3622,0.36276,1917562.0,1737534179999.0,695164.6542,2050.0,644739.0,233701.38384
2025-01-22 08:23:00+00:00,1737534180000.0,0.36276,0.36276,0.36202,0.36207,779294.0,1737534239999.0,282304.52268,2036.0,309030.0,111967.71837
2025-01-22 08:24:00+00:00,1737534240000.0,0.36207,0.36214,0.36164,0.36214,3275350.0,1737534299999.0,1185230.02486,3654.0,1422078.0,514638.66294
2025-01-22 08:25:00+00:00,1737534300000.0,0.36213,0.3625,0.36146,0.36185,4345095.0,1737534359999.0,1572189.19575,2878.0,1144806.0,414276.54156
2025-01-22 08:26:00+00:00,1737534360000.0,0.36186,0.3622,0.36,0.36081,5993816.0,1737534419999.0,2162931.18905,7656.0,1812948.0,654474.6408
2025-01-22 08:27:00+00:00,1737534420000.0,0.36081,0.3611,0.36066,0.36105,1280954.0,1737534479999.0,462386.11883,1808.0,626054.0,225965.18039
2025-01-22 08:28:00+00:00,1737534480000.0,0.36105,0.36165,0.36105,0.36164,1892109.0,1737534539999.0,683712.03424,2157.0,1261870.0,455956.13216
2025-01-22 08:29:00+00:00,1737534540000.0,0.36165,0.36188,0.3612,0.36155,2189669.0,1737534599999.0,791421.40157,2189.0,1523137.0,550522.33766
2025-01-22 08:30:00+00:00,1737534600000.0,0.36155,0.36195,0.36149,0.36185,2767293.0,1737534659999.0,1000882.95015,2104.0,1341065.0,484966.60698
2025-01-22 08:31:00+00:00,1737534660000.0,0.36185,0.36215,0.36154,0.36197,1983577.0,1737534719999.0,717817.21946,2741.0,1455478.0,526728.81555
2025-01-22 08:32:00+00:00,1737534720000.0,0.36198,0.36212,0.3608,0.36112,1709847.0,1737534779999.0,618029.72468,2463.0,1038801.0,375566.78997
2025-01-22 08:33:00+00:00,1737534780000.0,0.36113,0.36213,0.36113,0.36185,379556.0,1737534839999.0,137316.15861,1181.0,241077.0,87215.37408
2025-01-22 08:34:00+00:00,1737534840000.0,0.36185,0.36212,0.3609,0.36096,1785357.0,1737534899999.0,645608.93397,2207.0,455011.0,164592.8517
2025-01-22 08:35:00+00:00,1737534900000.0,0.36097,0.36129,0.36082,0.36093,549759.0,1737534959999.0,198462.5835,1549.0,210485.0,75988.02956
2025-01-22 08:36:00+00:00,1737534960000.0,0.36093,0.36093,0.35874,0.36025,11495869.0,1737535019999.0,4136054.98388,9896.0,4266862.0,1536164.71086
2025-01-22 08:37:00+00:00,1737535020000.0,0.36024,0.36036,0.35935,0.36007,1870875.0,1737535079999.0,673217.05932,2871.0,1198250.0,431143.52291
2025-01-22 08:38:00+00:00,1737535080000.0,0.36007,0.36086,0.36002,0.3601,2890108.0,1737535139999.0,1041700.64744,2956.0,1823151.0,657181.90313
2025-01-22 08:39:00+00:00,1737535140000.0,0.36011,0.3608,0.36011,0.36078,3317001.0,1737535199999.0,1195671.73148,1948.0,2147051.0,773816.10971
2025-01-22 08:40:00+00:00,1737535200000.0,0.36079,0.36108,0.36051,0.36106,1893676.0,1737535259999.0,683099.95927,2113.0,1059596.0,382242.75978
2025-01-22 08:41:00+00:00,1737535260000.0,0.36104,0.36175,0.36082,0.36163,1460396.0,1737535319999.0,527748.96105,1905.0,1004027.0,362818.82688
2025-01-22 08:42:00+00:00,1737535320000.0,0.36163,0.36183,0.36136,0.36171,712178.0,1737535379999.0,257496.94528,1474.0,420531.0,152035.8333
2025-01-22 08:43:00+00:00,1737535380000.0,0.36172,0.36224,0.36172,0.36224,939374.0,1737535439999.0,340077.28294,1576.0,625636.0,226495.41685
2025-01-22 08:44:00+00:00,1737535440000.0,0.36224,0.36266,0.36203,0.36204,1473404.0,1737535499999.0,533798.88506,2466.0,965499.0,349797.34916
2025-01-22 08:45:00+00:00,1737535500000.0,0.36205,0.36246,0.36159,0.36245,1078860.0,1737535559999.0,390473.35548,1615.0,410552.0,148632.35878
2025-01-22 08:46:00+00:00,1737535560000.0,0.36245,0.36294,0.36232,0.36281,1019964.0,1737535619999.0,369848.31316,2390.0,727827.0,263908.92946
2025-01-22 08:47:00+00:00,1737535620000.0,0.36281,0.36315,0.36265,0.36315,482539.0,1737535679999.0,175148.34871,1600.0,306537.0,111273.09425
2025-01-22 08:48:00+00:00,1737535680000.0,0.36315,0.36316,0.36265,0.36276,1989030.0,1737535739999.0,721727.85899,2643.0,758875.0,275362.27835
2025-01-22 08:49:00+00:00,1737535740000.0,0.36277,0.36282,0.3625,0.36274,861094.0,1737535799999.0,312312.02055,2132.0,504222.0,182869.36601
2025-01-22 08:50:00+00:00,1737535800000.0,0.36275,0.36325,0.36261,0.36324,643936.0,1737535859999.0,233642.59251,2230.0,381480.0,138413.1878
2025-01-22 08:51:00+00:00,1737535860000.0,0.36324,0.3633,0.36288,0.36294,1331302.0,1737535919999.0,483461.64982,2314.0,406252.0,147528.99579
2025-01-22 08:52:00+00:00,1737535920000.0,0.36294,0.36324,0.36293,0.36309,660554.0,1737535979999.0,239823.18747,1926.0,413657.0,150180.88635
2025-01-22 08:53:00+00:00,1737535980000.0,0.36308,0.36346,0.36295,0.36344,1019393.0,1737536039999.0,370229.33895,2313.0,205542.0,74659.34193
2025-01-22 08:54:00+00:00,1737536040000.0,0.36344,0.36357,0.36327,0.36346,1194258.0,1737536099999.0,433986.02255,1862.0,674858.0,245226.46882
2025-01-22 08:55:00+00:00,1737536100000.0,0.36346,0.36354,0.36322,0.3634,1287488.0,1737536159999.0,467912.54062,1805.0,529629.0,192473.94924
2025-01-22 08:56:00+00:00,1737536160000.0,0.36339,0.36381,0.36336,0.36368,574696.0,1737536219999.0,208984.38318,2304.0,376487.0,136911.56463
2025-01-22 08:57:00+00:00,1737536220000.0,0.36368,0.36368,0.36322,0.36323,436109.0,1737536279999.0,158465.03912,882.0,179743.0,65309.6951
2025-01-22 08:58:00+00:00,1737536280000.0,0.36323,0.36354,0.36322,0.36345,328457.0,1737536339999.0,119333.22718,952.0,289269.0,105094.65769
2025-01-22 08:59:00+00:00,1737536340000.0,0.36344,0.36352,0.36324,0.36336,290794.0,1737536399999.0,105661.09712,856.0,206490.0,75024.76216
2025-01-22 09:00:00+00:00,1737536400000.0,0.36337,0.36346,0.36284,0.36303,810743.0,1737536459999.0,294324.75293,1871.0,326590.0,118553.03104
2025-01-22 09:01:00+00:00,1737536460000.0,0.36303,0.36303,0.36258,0.36275,411149.0,1737536519999.0,149142.65915,1360.0,143262.0,51962.41051
2025-01-22 09:02:00+00:00,1737536520000.0,0.36276,0.3631,0.36251,0.36297,791014.0,1737536579999.0,286966.89036,1309.0,599665.0,217556.47382
2025-01-22 09:03:00+00:00,1737536580000.0,0.36296,0.36311,0.3628,0.36308,2367505.0,1737536639999.0,859361.10051,1579.0,2109845.0,765834.08072
2025-01-22 09:04:00+00:00,1737536640000.0,0.36308,0.36313,0.36291,0.363,1594731.0,1737536699999.0,578940.85997,1611.0,1340635.0,486692.41317
2025-01-22 09:05:00+00:00,1737536700000.0,0.363,0.36326,0.36279,0.36285,1973447.0,1737536759999.0,716513.38439,1951.0,1237002.0,449140.04035
2025-01-22 09:06:00+00:00,1737536760000.0,0.36284,0.36284,0.36251,0.36276,800849.0,1737536819999.0,290454.50297,1436.0,579170.0,210049.17687
2025-01-22 09:07:00+00:00,1737536820000.0,0.36276,0.363,0.36265,0.36299,618897.0,1737536879999.0,224526.04698,1000.0,286962.0,104094.50757
2025-01-22 09:08:00+00:00,1737536880000.0,0.363,0.363,0.36266,0.36289,362067.0,1737536939999.0,131351.63322,801.0,91486.0,33192.30182
2025-01-22 09:09:00+00:00,1737536940000.0,0.36289,0.36296,0.36277,0.36288,202730.0,1737536999999.0,73568.29677,609.0,100341.0,36411.02947
2025-01-22 09:10:00+00:00,1737537000000.0,0.36288,0.36372,0.36288,0.36355,1816191.0,1737537059999.0,660015.7285,1735.0,1250159.0,454400.2164
2025-01-22 09:11:00+00:00,1737537060000.0,0.36355,0.36404,0.36352,0.36399,831836.0,1737537119999.0,302690.37675,1533.0,676084.0,246032.45566
2025-01-22 09:12:00+00:00,1737537120000.0,0.36398,0.364,0.36365,0.36377,1678408.0,1737537179999.0,610627.01117,854.0,623669.0,226916.45389
2025-01-22 09:13:00+00:00,1737537180000.0,0.36376,0.36377,0.36352,0.36353,1150803.0,1737537239999.0,418420.56959,902.0,286913.0,104318.93525
2025-01-22 09:14:00+00:00,1737537240000.0,0.36353,0.36354,0.36305,0.3633,1959240.0,1737537299999.0,711839.88711,1472.0,344609.0,125205.41392
2025-01-22 09:15:00+00:00,1737537300000.0,0.3633,0.36338,0.36295,0.36306,3793455.0,1737537359999.0,1377502.27604,1829.0,1043746.0,378968.57842
2025-01-22 09:16:00+00:00,1737537360000.0,0.36307,0.36336,0.36282,0.36282,575782.0,1737537419999.0,209059.73315,1430.0,342441.0,124355.49558
2025-01-22 09:17:00+00:00,1737537420000.0,0.36283,0.36313,0.36283,0.36289,1100780.0,1737537479999.0,399584.7243,1291.0,531568.0,192952.73298
2025-01-22 09:18:00+00:00,1737537480000.0,0.36289,0.36295,0.3626,0.36275,1261123.0,1737537539999.0,457421.03697,1068.0,297069.0,107770.886
2025-01-22 09:19:00+00:00,1737537540000.0,0.36274,0.36302,0.36255,0.36292,331710.0,1737537599999.0,120339.40987,638.0,227758.0,82622.65622
2025-01-22 09:20:00+00:00,1737537600000.0,0.36292,0.36326,0.3628,0.3631,496396.0,1737537659999.0,180245.90779,1003.0,307594.0,111691.39435
2025-01-22 09:21:00+00:00,1737537660000.0,0.3631,0.36371,0.36309,0.36367,761465.0,1737537719999.0,276565.15617,1109.0,715043.0,259695.05965
2025-01-22 09:22:00+00:00,1737537720000.0,0.36368,0.36377,0.36355,0.36371,455875.0,1737537779999.0,165770.58585,767.0,307247.0,111724.00511
2025-01-22 09:23:00+00:00,1737537780000.0,0.36371,0.36398,0.3637,0.36398,608409.0,1737537839999.0,221390.73083,781.0,326624.0,118857.35112
2025-01-22 09:24:00+00:00,1737537840000.0,0.36398,0.36463,0.36397,0.36462,1967113.0,1737537899999.0,716464.13081,2233.0,1726621.0,628824.60294
2025-01-22 09:25:00+00:00,1737537900000.0,0.36462,0.36463,0.36411,0.36442,659856.0,1737537959999.0,240502.42363,901.0,431095.0,157121.4912
2025-01-22 09:26:00+00:00,1737537960000.0,0.36439,0.3645,0.36383,0.36387,685296.0,1737538019999.0,249645.81171,644.0,538283.0,196097.52409
2025-01-22 09:27:00+00:00,1737538020000.0,0.36387,0.36412,0.36371,0.36412,570545.0,1737538079999.0,207591.97416,949.0,248078.0,90254.00308
2025-01-22 09:28:00+00:00,1737538080000.0,0.36412,0.36416,0.36388,0.36402,236767.0,1737538139999.0,86192.72136,585.0,138245.0,50328.5167
